transaction_id,recon_status,amount_diff,amount_A,amount_B,currency_A,currency_B,date_A,date_B,status_A,status_B,join_key,date,currency_pair,market_rate,amount_eur,pnl_impact_eur,discrepancy_ratio,anomaly_prediction,anomaly_score,is_anomaly_ml
c9ce44bd-7c3f-4add-9a38-5db590eeb067,MATCH,0.0,9578.18,9578.18,GBP,GBP,2024-01-30,2024-01-30,COMPLETED,COMPLETED,EURGBP,2024-01-30,EURGBP,0.844,11348.554502369669,0.0,0.0,1,0.011368473498107212,NO
c9d6a63b-ca3c-4f5f-9bb5-c40c03cde2e3,AMOUNT_MISMATCH,69.01000000000022,7146.91,7077.9,USD,USD,2024-01-28,2024-01-28,COMPLETED,COMPLETED,EURUSD,2024-01-28,EURUSD,1.0698,6680.6038511871375,64.50738455786149,0.01032988906966045,-1,-0.03425468046255964,YES
c9e26074-4f16-49a0-8a17-991ea5769411,MATCH,0.0,6991.11,6991.11,CHF,CHF,2024-01-10,2024-01-10,COMPLETED,COMPLETED,EURCHF,2024-01-10,EURCHF,0.9546,7323.601508485229,0.0,0.0,1,0.0978579811714651,NO
c9e55c47-a237-48c1-a1f6-dfbe114b3c79,MATCH,0.0,2422.76,2422.76,USD,USD,2024-01-08,2024-01-08,COMPLETED,COMPLETED,EURUSD,2024-01-08,EURUSD,1.0896,2223.531571218796,0.0,0.0,1,0.08586043610514688,NO
c9ea356a-7abf-4ebf-942c-b1ae19f738cb,MATCH,0.0,7363.21,7363.21,CHF,CHF,2024-01-25,2024-01-25,COMPLETED,COMPLETED,EURCHF,2024-01-25,EURCHF,0.9514,7739.342022282951,0.0,0.0,1,0.09176205582333724,NO
ca27cd69-4226-4ba4-8775-d77822ed1e25,MATCH,0.0,5002.2,5002.2,GBP,GBP,2024-01-29,2024-01-29,COMPLETED,COMPLETED,EURGBP,2024-01-29,EURGBP,0.8449,5920.46396023198,0.0,0.0,1,0.07574583381681321,NO
ca665da6-ebd2-4b71-a35a-e36966a466d4,MATCH,0.0,8135.46,8135.46,GBP,GBP,2024-01-02,2024-01-02,COMPLETED,COMPLETED,EURGBP,2024-01-02,EURGBP,0.8531,9536.349783143827,0.0,0.0,1,0.07007297926785783,NO
ca7ecb33-787d-46d7-88df-d1f114d72283,MATCH,0.0,9898.16,9898.16,CHF,CHF,2024-01-22,2024-01-22,COMPLETED,COMPLETED,EURCHF,2024-01-22,EURCHF,0.9522,10395.043058181054,0.0,0.0,-1,-0.0008879139377823142,YES
ca9f1d59-83e8-4700-8e63-813ed22e3226,MATCH,0.0,4950.34,4950.34,GBP,GBP,2024-01-10,2024-01-10,COMPLETED,COMPLETED,EURGBP,2024-01-10,EURGBP,0.847,5844.5572609208975,0.0,0.0,1,0.07594234169873726,NO
cac4d0eb-3373-430e-bc31-a5971f119c0f,MATCH,0.0,5482.09,5482.09,CHF,CHF,2024-01-18,2024-01-18,COMPLETED,COMPLETED,EURCHF,2024-01-18,EURCHF,0.9501,5770.013682770235,0.0,0.0,1,0.09616627562826047,NO
cb08587d-1963-426d-ae21-8b099afd4015,MATCH,0.0,1339.19,1339.19,GBP,GBP,2024-01-18,2024-01-18,COMPLETED,COMPLETED,EURGBP,2024-01-18,EURGBP,0.8445,1585.7785671995264,0.0,0.0,1,0.06813240676898635,NO
cb1b8eff-d02a-4cbb-89b4-094ae048f1de,MATCH,0.0,4997.44,4997.44,GBP,GBP,2024-01-13,2024-01-13,COMPLETED,COMPLETED,EURGBP,2024-01-13,EURGBP,0.8466,5902.952988424285,0.0,0.0,1,0.0762468007276933,NO
cb21aa80-19d4-439a-bdff-e27d9b125dfb,MATCH,0.0,2707.42,2707.42,CHF,CHF,2024-01-04,2024-01-04,COMPLETED,COMPLETED,EURCHF,2024-01-04,EURCHF,0.9497,2850.8160471727915,0.0,0.0,1,0.0936231260463759,NO
cb35097a-e5dd-48f1-88a7-38ab0df83e12,MATCH,0.0,3825.65,3825.65,GBP,GBP,2024-01-17,2024-01-17,COMPLETED,COMPLETED,EURGBP,2024-01-17,EURGBP,0.8439,4533.297784097642,0.0,0.0,1,0.06597667767456983,NO
cb371d97-cdcc-4d6a-9a16-998c7648776e,MATCH,0.0,8020.37,8020.37,USD,USD,2024-01-07,2024-01-07,COMPLETED,COMPLETED,EURUSD,2024-01-07,EURUSD,1.0879,7372.341207831601,0.0,0.0,1,0.08389884750516274,NO
cb53f0be-5e7b-4866-9270-54706a7be8b1,MATCH,0.0,5917.82,5917.82,USD,USD,2024-01-17,2024-01-17,COMPLETED,COMPLETED,EURUSD,2024-01-17,EURUSD,1.0769,5495.236326492711,0.0,0.0,1,0.08773973353573389,NO
cb5a4d77-91fd-427f-8cbb-7460510c8c48,MATCH,0.0,2924.99,2924.99,GBP,GBP,2024-01-08,2024-01-08,COMPLETED,COMPLETED,EURGBP,2024-01-08,EURGBP,0.8454,3459.888810030754,0.0,0.0,1,0.06302727515556317,NO
cb5d2b59-2ad8-40ca-83db-7a2e531350e0,MATCH,0.0,8865.59,8865.59,CHF,CHF,2024-01-16,2024-01-16,COMPLETED,COMPLETED,EURCHF,2024-01-16,EURCHF,0.9537,9295.994547551642,0.0,0.0,1,0.06539959509565363,NO
cb618d75-aa96-4dfb-a79b-265ab15f3994,MATCH,0.0,9599.89,9599.89,CHF,CHF,2024-01-04,2024-01-04,COMPLETED,COMPLETED,EURCHF,2024-01-04,EURCHF,0.9497,10108.33947562388,0.0,0.0,1,0.03321553007205469,NO
cb68a34e-ca1f-4ff2-a823-442c9a87e357,MATCH,0.0,4132.24,4132.24,CHF,CHF,2024-01-02,2024-01-02,COMPLETED,COMPLETED,EURCHF,2024-01-02,EURCHF,0.9456,4369.966159052453,0.0,0.0,1,0.10852181336942174,NO
cb6ad0c7-a235-4dd4-9355-08d073b5bad5,MATCH,0.0,6500.96,6500.96,CHF,CHF,2024-01-07,2024-01-07,COMPLETED,COMPLETED,EURCHF,2024-01-07,EURCHF,0.9522,6827.305187985717,0.0,0.0,1,0.10060476722149508,NO
cb80f288-446f-44dd-9abc-a6e5d0b1e3eb,MATCH,0.0,4938.99,4938.99,GBP,GBP,2024-01-08,2024-01-08,COMPLETED,COMPLETED,EURGBP,2024-01-08,EURGBP,0.8454,5842.1930447125615,0.0,0.0,1,0.07594234169873726,NO
cb881c32-cbb0-4a8b-9908-a121d1a7ba20,MATCH,0.0,6478.93,6478.93,GBP,GBP,2024-01-29,2024-01-29,COMPLETED,COMPLETED,EURGBP,2024-01-29,EURGBP,0.8449,7668.280269854421,0.0,0.0,1,0.07986764953271142,NO
cbb18c79-1036-408d-99a0-90075bb47c18,MATCH,0.0,3875.99,3875.99,CHF,CHF,2024-01-10,2024-01-10,COMPLETED,COMPLETED,EURCHF,2024-01-10,EURCHF,0.9546,4060.328933584747,0.0,0.0,1,0.10257485038117031,NO
cbbed980-07e6-4cb0-90bd-e9001529e6f5,MATCH,0.0,2119.61,2119.61,GBP,GBP,2024-01-23,2024-01-23,COMPLETED,COMPLETED,EURGBP,2024-01-23,EURGBP,0.8413,2519.446095328658,0.0,0.0,1,0.06952028293564078,NO
cbc72f1a-cf08-4a54-b429-9924c0986750,MATCH,0.0,1956.68,1956.68,USD,USD,2024-01-20,2024-01-20,COMPLETED,COMPLETED,EURUSD,2024-01-20,EURUSD,1.0726,1824.2401640872647,0.0,0.0,1,0.0865193248140666,NO
cbd431cc-ea7a-4c21-a1a1-a29c5228ed8d,MATCH,0.0,6434.27,6434.27,USD,USD,2024-01-07,2024-01-07,COMPLETED,COMPLETED,EURUSD,2024-01-07,EURUSD,1.0879,5914.394705395716,0.0,0.0,1,0.08639788562223338,NO
cbf6aa23-a01e-41f5-b702-beba0623ffbf,MATCH,0.0,9273.4,9273.4,GBP,GBP,2024-01-26,2024-01-26,COMPLETED,COMPLETED,EURGBP,2024-01-26,EURGBP,0.8432,10997.865275142316,0.0,0.0,1,0.05037474978484702,NO
cbf925b5-6418-46b7-bf2b-43b422e9e527,MATCH,0.0,956.1,956.1,USD,USD,2024-01-18,2024-01-18,COMPLETED,COMPLETED,EURUSD,2024-01-18,EURUSD,1.0776,887.2494432071271,0.0,0.0,1,0.06649896821136941,NO
cbfd4a31-c8c8-4ad6-82cb-cdc73cd30e99,MATCH,0.0,2737.72,2737.72,CHF,CHF,2024-01-22,2024-01-22,COMPLETED,COMPLETED,EURCHF,2024-01-22,EURCHF,0.9522,2875.152278932997,0.0,0.0,1,0.0938565974980316,NO
cc0a628b-f518-4923-a829-2e3bbbfc5dc1,MATCH,0.0,5540.49,5540.49,CHF,CHF,2024-01-14,2024-01-14,COMPLETED,COMPLETED,EURCHF,2024-01-14,EURCHF,0.9541,5807.032805785557,0.0,0.0,1,0.09553172164785484,NO
cc152a1b-e278-4642-a484-e035330faaa3,MATCH,0.0,6654.02,6654.02,USD,USD,2024-01-05,2024-01-05,COMPLETED,COMPLETED,EURUSD,2024-01-05,EURUSD,1.085,6132.737327188941,0.0,0.0,1,0.08055468646845354,NO
cc1b4157-ec9f-4c54-9e0a-72ab7f5db163,MATCH,0.0,2358.57,2358.57,CHF,CHF,2024-01-15,2024-01-15,COMPLETED,COMPLETED,EURCHF,2024-01-15,EURCHF,0.9542,2471.777405156152,0.0,0.0,1,0.08643292440206651,NO
cc351e4f-703e-457f-b5ab-8466b5578b00,MATCH,0.0,2421.6,2421.6,GBP,GBP,2024-01-16,2024-01-16,COMPLETED,COMPLETED,EURGBP,2024-01-16,EURGBP,0.8421,2875.667972924831,0.0,0.0,1,0.06927357169393544,NO
cc530e36-addc-4e13-ab3b-4d37560c95ee,MATCH,0.0,4142.65,4142.65,GBP,GBP,2024-01-16,2024-01-16,COMPLETED,COMPLETED,EURGBP,2024-01-16,EURGBP,0.8421,4919.427621422634,0.0,0.0,1,0.06727619852209288,NO
cc876b1c-a987-499b-bd4c-938cd76ac5a8,MATCH,0.0,1986.67,1986.67,GBP,GBP,2024-01-09,2024-01-09,COMPLETED,COMPLETED,EURGBP,2024-01-09,EURGBP,0.8458,2348.8649799006857,0.0,0.0,1,0.07306367853909224,NO
cc8a6796-7015-493c-b23e-9a06ed37c2ce,MATCH,0.0,3043.75,3043.75,USD,USD,2024-01-04,2024-01-04,COMPLETED,COMPLETED,EURUSD,2024-01-04,EURUSD,1.0855,2804.0073698756337,0.0,0.0,1,0.09688475882456388,NO
cc8cc291-fa23-48bc-86e4-abacf0effa1e,MATCH,0.0,6865.18,6865.18,USD,USD,2024-01-21,2024-01-21,COMPLETED,COMPLETED,EURUSD,2024-01-21,EURUSD,1.0758,6381.464956311582,0.0,0.0,1,0.08986319617725519,NO
ccac2fb5-1a0c-4c04-93cd-129110042d82,MISSING_IN_B,2234.34,2234.34,,CHF,,2024-01-30,,COMPLETED,,EURCHF,2024-01-30,EURCHF,0.954,2342.0754716981132,2342.0754716981132,0.9539959267071525,-1,-0.17883010656083365,YES
ccb1063d-25a7-4338-aab9-278d92dfcf99,MATCH,0.0,653.07,653.07,USD,USD,2024-01-27,2024-01-27,COMPLETED,COMPLETED,EURUSD,2024-01-27,EURUSD,1.069,610.9167446211413,0.0,0.0,1,0.043507301156595846,NO
ccc56569-f9e8-4369-a999-b735dd56cc94,MATCH,0.0,6721.85,6721.85,GBP,GBP,2024-01-13,2024-01-13,COMPLETED,COMPLETED,EURGBP,2024-01-13,EURGBP,0.8466,7939.818095913064,0.0,0.0,1,0.08247651653338894,NO
ccca1e14-c3b8-480f-8440-8e983d53ec43,MATCH,0.0,6168.02,6168.02,GBP,GBP,2024-01-29,2024-01-29,COMPLETED,COMPLETED,EURGBP,2024-01-29,EURGBP,0.8449,7300.29589300509,0.0,0.0,1,0.07819837485458853,NO
ccf3a171-56dc-4907-ba6c-34ab6712303a,MATCH,0.0,7438.19,7438.19,USD,USD,2024-01-09,2024-01-09,COMPLETED,COMPLETED,EURUSD,2024-01-09,EURUSD,1.0885,6833.431327514928,0.0,0.0,1,0.1013804549069276,NO
ccf4ffb0-b4bb-473f-ac70-51d1d051267f,MATCH,0.0,5090.69,5090.69,GBP,GBP,2024-01-22,2024-01-22,COMPLETED,COMPLETED,EURGBP,2024-01-22,EURGBP,0.8403,6058.181601808877,0.0,0.0,1,0.07617860379207714,NO
cd04c001-56a3-4ccc-893c-9cc6668b28da,MATCH,0.0,6043.86,6043.86,CHF,CHF,2024-01-10,2024-01-10,COMPLETED,COMPLETED,EURCHF,2024-01-10,EURCHF,0.9546,6331.301068510371,0.0,0.0,1,0.09516022164864452,NO
cd0d4d73-ca1c-4218-819d-11c545e18b77,MATCH,0.0,2693.75,2693.75,GBP,GBP,2024-01-05,2024-01-05,COMPLETED,COMPLETED,EURGBP,2024-01-05,EURGBP,0.8507,3166.509932996356,0.0,0.0,1,0.06390912981231633,NO
cd14eacb-7da8-4631-8c6d-8ddd1edfc59e,MATCH,0.0,9389.86,9389.86,GBP,GBP,2024-01-03,2024-01-03,COMPLETED,COMPLETED,EURGBP,2024-01-03,EURGBP,0.8513,11030.024668154589,0.0,0.0,1,0.04734464854472853,NO
cd320878-e83e-43a0-9445-587e6ff6881f,MATCH,0.0,5923.58,5923.58,GBP,GBP,2024-01-09,2024-01-09,COMPLETED,COMPLETED,EURGBP,2024-01-09,EURGBP,0.8458,7003.523291558288,0.0,0.0,1,0.07593376899532328,NO
cd4f2875-df2d-4f20-85a4-3113101d759e,MATCH,0.0,2336.26,2336.26,GBP,GBP,2024-01-21,2024-01-21,COMPLETED,COMPLETED,EURGBP,2024-01-21,EURGBP,0.8414,2776.634181126694,0.0,0.0,1,0.07202456267419893,NO
cd4f8b2b-899a-4252-81e1-b94a78883058,STATUS_MISMATCH,0.0,1037.78,1037.78,USD,USD,2024-01-18,2024-01-18,COMPLETED,PENDING,EURUSD,2024-01-18,EURUSD,1.0776,963.0475129918336,0.0,0.0,1,0.06917986632951612,NO
cd602879-f79b-4079-abb8-fe95f077671b,MATCH,0.0,3827.58,3827.58,CHF,CHF,2024-01-03,2024-01-03,COMPLETED,COMPLETED,EURCHF,2024-01-03,EURCHF,0.9472,4040.941722972973,0.0,0.0,1,0.09995369401526677,NO
cd649aff-445f-4de1-8534-17b555c06c8e,MATCH,0.0,5811.48,5811.48,CHF,CHF,2024-01-11,2024-01-11,COMPLETED,COMPLETED,EURCHF,2024-01-11,EURCHF,0.9545,6088.507071765322,0.0,0.0,1,0.09524739869181986,NO
cd693dab-eb4b-4c0c-8fdf-60d520a62f9b,MATCH,0.0,5070.41,5070.41,CHF,CHF,2024-01-20,2024-01-20,COMPLETED,COMPLETED,EURCHF,2024-01-20,EURCHF,0.9503,5335.588761443754,0.0,0.0,1,0.10142170992108279,NO
cd6bb03b-eb35-47a0-ad6e-0291b7893986,MATCH,0.0,591.36,591.36,USD,USD,2024-01-01,2024-01-01,COMPLETED,COMPLETED,EURUSD,2024-01-01,EURUSD,1.0811,546.9984275275183,0.0,0.0,1,0.040210927506725724,NO
cd6c78dd-d74f-4844-a50e-a3ec11d1e7d5,MATCH,0.0,4430.28,4430.28,USD,USD,2024-01-17,2024-01-17,COMPLETED,COMPLETED,EURUSD,2024-01-17,EURUSD,1.0769,4113.919583991085,0.0,0.0,1,0.10126837859321719,NO
cd75e6de-c19d-4186-b3c7-a1a88d15baef,MATCH,0.0,8725.76,8725.76,CHF,CHF,2024-01-10,2024-01-10,COMPLETED,COMPLETED,EURCHF,2024-01-10,EURCHF,0.9546,9140.75005237796,0.0,0.0,1,0.0724078982418268,NO
cd840a47-fd7b-4279-9253-55159dc0a8b5,MATCH,0.0,1507.18,1507.18,USD,USD,2024-01-26,2024-01-26,COMPLETED,COMPLETED,EURUSD,2024-01-26,EURUSD,1.0714,1406.7388463692366,0.0,0.0,1,0.07222303594769469,NO
cd98f9e2-8d88-4beb-890d-9655db842660,MATCH,0.0,3771.27,3771.27,USD,USD,2024-01-09,2024-01-09,COMPLETED,COMPLETED,EURUSD,2024-01-09,EURUSD,1.0885,3464.648598989435,0.0,0.0,1,0.1045486536397176,NO
cdd0b4d4-5542-47de-b6ad-f48b2314d0c8,MATCH,0.0,6384.92,6384.92,CHF,CHF,2024-01-24,2024-01-24,COMPLETED,COMPLETED,EURCHF,2024-01-24,EURCHF,0.9497,6723.091502579762,0.0,0.0,1,0.10014069040993429,NO
cde55848-b19c-405e-97e0-a1f103840661,MATCH,0.0,7643.32,7643.32,USD,USD,2024-01-24,2024-01-24,COMPLETED,COMPLETED,EURUSD,2024-01-24,EURUSD,1.0724,7127.303245057814,0.0,0.0,1,0.0911362832190637,NO
cde5c35a-b011-4b0a-b496-51d6a79055b0,MATCH,0.0,6738.95,6738.95,USD,USD,2024-01-07,2024-01-07,COMPLETED,COMPLETED,EURUSD,2024-01-07,EURUSD,1.0879,6194.457211140729,0.0,0.0,1,0.08491216157611675,NO
cdeb2696-015a-4a1d-a2c8-cf62f6ee137d,MATCH,0.0,8582.06,8582.06,USD,USD,2024-01-14,2024-01-14,COMPLETED,COMPLETED,EURUSD,2024-01-14,EURUSD,1.0841,7916.299234387971,0.0,0.0,1,0.07699311625638994,NO
cdfa76af-66eb-43b0-92d2-408eff08c739,MATCH,0.0,6405.35,6405.35,CHF,CHF,2024-01-05,2024-01-05,COMPLETED,COMPLETED,EURCHF,2024-01-05,EURCHF,0.9496,6745.313816343724,0.0,0.0,1,0.10071710047813626,NO
cdfcef75-651e-49f1-acd3-80efb0b710ab,MATCH,0.0,4145.25,4145.25,USD,USD,2024-01-18,2024-01-18,COMPLETED,COMPLETED,EURUSD,2024-01-18,EURUSD,1.0776,3846.74276169265,0.0,0.0,1,0.10488945053439258,NO
ce177b4e-0837-48a3-9261-a7ab3aa2e4f9,MISSING_IN_B,7709.13,7709.13,,GBP,,2024-01-22,,COMPLETED,,EURGBP,2024-01-22,EURGBP,0.8403,9174.259193145304,9174.259193145304,0.8402990840687337,-1,-0.17314045352278729,YES
ce315937-34fa-42b6-9043-7e4c34e50699,MATCH,0.0,5301.41,5301.41,GBP,GBP,2024-01-23,2024-01-23,COMPLETED,COMPLETED,EURGBP,2024-01-23,EURGBP,0.8413,6301.450136693213,0.0,0.0,1,0.07758383322380064,NO
ce3714af-99b4-4350-af2b-99b4d9acd158,MATCH,0.0,3922.18,3922.18,CHF,CHF,2024-01-26,2024-01-26,COMPLETED,COMPLETED,EURCHF,2024-01-26,EURCHF,0.952,4119.936974789916,0.0,0.0,1,0.10326498374018389,NO
ce4ba2bb-63d3-4e8e-bcbb-859a95966725,MATCH,0.0,4641.63,4641.63,GBP,GBP,2024-01-09,2024-01-09,COMPLETED,COMPLETED,EURGBP,2024-01-09,EURGBP,0.8458,5487.857649562545,0.0,0.0,1,0.07425930786016732,NO
ce777f00-ecf2-4e76-8519-7ff4006ed6e3,MATCH,0.0,1144.83,1144.83,CHF,CHF,2024-01-14,2024-01-14,COMPLETED,COMPLETED,EURCHF,2024-01-14,EURCHF,0.9541,1199.9056702651717,0.0,0.0,1,0.07597762823988047,NO
ce7ae7f6-3982-4cff-8f77-a665ac3c5640,MATCH,0.0,3135.57,3135.57,GBP,GBP,2024-01-15,2024-01-15,COMPLETED,COMPLETED,EURGBP,2024-01-15,EURGBP,0.8429,3719.978645153637,0.0,0.0,1,0.059539248079374496,NO
ce88cb2d-d4e8-4839-bc3e-058be0f3eab0,MATCH,0.0,121.34,121.34,CHF,CHF,2024-01-06,2024-01-06,COMPLETED,COMPLETED,EURCHF,2024-01-06,EURCHF,0.9515,127.5249605885444,0.0,0.0,1,0.005686346442584256,NO
ce8b76a2-082f-4fb9-80e3-fe4fe4fb2a3b,MATCH,0.0,8984.52,8984.52,GBP,GBP,2024-01-04,2024-01-04,COMPLETED,COMPLETED,EURGBP,2024-01-04,EURGBP,0.8527,10536.55447402369,0.0,0.0,1,0.0541378721517759,NO
ce9e1a11-fcbb-4e59-bbdd-cf7c9c96e9ec,MATCH,0.0,1558.8,1558.8,USD,USD,2024-01-08,2024-01-08,COMPLETED,COMPLETED,EURUSD,2024-01-08,EURUSD,1.0896,1430.616740088106,0.0,0.0,1,0.07315268726782914,NO
cea95510-54de-4c80-908d-13dff3dcd264,MATCH,0.0,3109.92,3109.92,GBP,GBP,2024-01-07,2024-01-07,COMPLETED,COMPLETED,EURGBP,2024-01-07,EURGBP,0.8477,3668.656364279816,0.0,0.0,1,0.05718989174135042,NO
ceae71cf-ce00-4af0-beb0-51817ba24588,MATCH,0.0,3200.54,3200.54,USD,USD,2024-01-22,2024-01-22,COMPLETED,COMPLETED,EURUSD,2024-01-22,EURUSD,1.0753,2976.415883939366,0.0,0.0,1,0.10523567877778195,NO
cebeabaa-2859-4b34-9725-d2c71eb2a7b8,MATCH,0.0,1952.81,1952.81,GBP,GBP,2024-01-28,2024-01-28,COMPLETED,COMPLETED,EURGBP,2024-01-28,EURGBP,0.8432,2315.9511385199244,0.0,0.0,1,0.07616866874024436,NO
cec3a6f4-9262-4536-a14e-21f714f16d92,MATCH,0.0,8215.93,8215.93,GBP,GBP,2024-01-11,2024-01-11,COMPLETED,COMPLETED,EURGBP,2024-01-11,EURGBP,0.8473,9696.600967780008,0.0,0.0,1,0.0750686656154318,NO
cec56969-5d4f-4107-911d-dc7990c80420,MATCH,0.0,7556.42,7556.42,USD,USD,2024-01-25,2024-01-25,COMPLETED,COMPLETED,EURUSD,2024-01-25,EURUSD,1.0712,7054.163554891711,0.0,0.0,1,0.0971472513754873,NO
ceef7261-bb15-42ea-8991-2f464ce6928b,MATCH,0.0,3960.94,3960.94,GBP,GBP,2024-01-18,2024-01-18,COMPLETED,COMPLETED,EURGBP,2024-01-18,EURGBP,0.8445,4690.27827116637,0.0,0.0,1,0.06631612713906893,NO
cef44098-4d9d-4bb1-a00f-80d49d0a94df,MATCH,0.0,6514.03,6514.03,GBP,GBP,2024-01-11,2024-01-11,COMPLETED,COMPLETED,EURGBP,2024-01-11,EURGBP,0.8473,7687.985365277941,0.0,0.0,1,0.0783095044591064,NO
cf03f0c8-0eff-45bd-87eb-340dc74e48ff,MATCH,0.0,4725.22,4725.22,CHF,CHF,2024-01-11,2024-01-11,COMPLETED,COMPLETED,EURCHF,2024-01-11,EURCHF,0.9545,4950.466212676794,0.0,0.0,1,0.10130808778612777,NO
cf0df860-ebc9-4914-9176-a9d19a3624d6,MATCH,0.0,7730.89,7730.89,GBP,GBP,2024-01-05,2024-01-05,COMPLETED,COMPLETED,EURGBP,2024-01-05,EURGBP,0.8507,9087.680733513578,0.0,0.0,1,0.07807544696859742,NO
cf0e6d2b-315c-467a-85d8-a6ad77d0359e,MATCH,0.0,1590.61,1590.61,USD,USD,2024-01-18,2024-01-18,COMPLETED,COMPLETED,EURUSD,2024-01-18,EURUSD,1.0776,1476.0671863400148,0.0,0.0,1,0.07331200525095705,NO
cf1643a0-8860-4b56-a34f-2452efe9e8c9,MATCH,0.0,1725.54,1725.54,CHF,CHF,2024-01-09,2024-01-09,COMPLETED,COMPLETED,EURCHF,2024-01-09,EURCHF,0.9517,1813.1133760638857,0.0,0.0,1,0.0755532926445937,NO
cf2e3296-7184-4713-a55f-65b7e709fba6,MATCH,0.0,3506.99,3506.99,GBP,GBP,2024-01-12,2024-01-12,COMPLETED,COMPLETED,EURGBP,2024-01-12,EURGBP,0.8471,4139.995278007319,0.0,0.0,1,0.07199117497523905,NO
cf3a2f8d-57f7-41e3-8add-397642fc7edf,MATCH,0.0,2058.98,2058.98,USD,USD,2024-01-09,2024-01-09,COMPLETED,COMPLETED,EURUSD,2024-01-09,EURUSD,1.0885,1891.5755627009648,0.0,0.0,1,0.08709052510360948,NO
cf3ee4aa-594f-4d27-9dcd-0d40d6415102,MATCH,0.0,6853.11,6853.11,CHF,CHF,2024-01-19,2024-01-19,COMPLETED,COMPLETED,EURCHF,2024-01-19,EURCHF,0.9497,7216.078761714225,0.0,0.0,1,0.10089136292820455,NO
cf51a203-a2d9-49ba-8146-ed52e73bc913,MATCH,0.0,9388.92,9388.92,USD,USD,2024-01-21,2024-01-21,COMPLETED,COMPLETED,EURUSD,2024-01-21,EURUSD,1.0758,8727.384272169547,0.0,0.0,1,0.04020942231996072,NO
cf5285f7-bf8c-46f9-b5a6-1d619925bc9b,MATCH,0.0,5802.79,5802.79,USD,USD,2024-01-16,2024-01-16,COMPLETED,COMPLETED,EURUSD,2024-01-16,EURUSD,1.0791,5377.434899453248,0.0,0.0,1,0.08845472663599868,NO
cf5c8dd3-df10-4434-ab09-6202f77aefe1,AMOUNT_MISMATCH,15.759999999999993,1405.54,1389.78,USD,USD,2024-01-30,2024-01-30,COMPLETED,COMPLETED,EURUSD,2024-01-30,EURUSD,1.0679,1316.1719262103193,14.757936136342346,0.011974028579299625,-1,-0.04852227444333912,YES
cf767343-fced-4994-9631-c383303014d0,MATCH,0.0,884.18,884.18,GBP,GBP,2024-01-08,2024-01-08,COMPLETED,COMPLETED,EURGBP,2024-01-08,EURGBP,0.8454,1045.871776673764,0.0,0.0,1,0.0455916817516937,NO
cf89569d-e550-4736-8780-6e713811b519,MATCH,0.0,8617.65,8617.65,GBP,GBP,2024-01-02,2024-01-02,COMPLETED,COMPLETED,EURGBP,2024-01-02,EURGBP,0.8531,10101.570741999763,0.0,0.0,1,0.058394467161428376,NO
cfa701cd-2631-400b-a6d7-94d30db95301,MATCH,0.0,9102.94,9102.94,CHF,CHF,2024-01-21,2024-01-21,COMPLETED,COMPLETED,EURCHF,2024-01-21,EURCHF,0.9531,9550.876088553145,0.0,0.0,1,0.05396086107559095,NO
cfbba84a-80b5-4013-bf29-c9e75601f6a5,MATCH,0.0,2340.78,2340.78,CHF,CHF,2024-01-11,2024-01-11,COMPLETED,COMPLETED,EURCHF,2024-01-11,EURCHF,0.9545,2452.3624934520694,0.0,0.0,1,0.08518405055833167,NO
cfd42949-e33e-4976-9862-5813b28d7506,MATCH,0.0,9567.52,9567.52,CHF,CHF,2024-01-06,2024-01-06,COMPLETED,COMPLETED,EURCHF,2024-01-06,EURCHF,0.9515,10055.197057277985,0.0,0.0,1,0.035538552708130666,NO
cfd7f3b9-c68f-4ba5-9e0d-02b5fe7402cd,MISSING_IN_B,155.89,155.89,,GBP,,2024-01-19,,COMPLETED,,EURGBP,2024-01-19,EURGBP,0.8415,185.25252525252523,185.25252525252523,0.8414545779698915,-1,-0.15590894367434383,YES
cfdfc6f9-eb0f-427c-a82a-3879f2b5a7ea,MATCH,0.0,5692.93,5692.93,GBP,GBP,2024-01-02,2024-01-02,COMPLETED,COMPLETED,EURGBP,2024-01-02,EURGBP,0.8531,6673.227054272653,0.0,0.0,1,0.07610904500721682,NO
cff14c0e-c7eb-4d43-ba4e-f72fd8139af7,MATCH,0.0,4112.77,4112.77,USD,USD,2024-01-23,2024-01-23,COMPLETED,COMPLETED,EURUSD,2024-01-23,EURUSD,1.0754,3824.409522038312,0.0,0.0,1,0.10616759063978232,NO
cff2b1c4-e53f-4644-b39e-4df25c0a1feb,MATCH,0.0,9626.87,9626.87,CHF,CHF,2024-01-13,2024-01-13,COMPLETED,COMPLETED,EURCHF,2024-01-13,EURCHF,0.9525,10106.950131233596,0.0,0.0,1,0.03399351958652552,NO
d0095507-07fc-484e-a1b2-462781d67019,MATCH,0.0,1971.7,1971.7,GBP,GBP,2024-01-01,2024-01-01,COMPLETED,COMPLETED,EURGBP,2024-01-01,EURGBP,0.8532,2310.9470229723397,0.0,0.0,1,0.07616866874024436,NO
d0243d72-3748-467f-961d-33ba350843f0,MATCH,0.0,5040.54,5040.54,USD,USD,2024-01-01,2024-01-01,COMPLETED,COMPLETED,EURUSD,2024-01-01,EURUSD,1.0811,4662.417907686616,0.0,0.0,1,0.09323514524457599,NO
